Timestamp,Temperature
71.60046,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.60495,28.54
71.61199,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.61852,28.46
71.62505,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.63187,28.51
71.63873,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.64497,28.43
71.65159,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.65776,28.38
71.66213,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.66903,28.40
71.67499,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.68153,28.46
71.68884,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.69514,28.56
71.70708,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.71431,28.25
71.72163,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.72919,28.25
71.73373,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.73978,28.30
71.74754,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.75423,28.25
71.7593,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.76585,28.25
71.7707,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.77672,28.22
71.78133,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.78823,28.09
71.79476,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.79909,28.14
71.80518,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.81297,28.04
71.81921,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.82562,27.99
71.83269,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.83995,28.09
71.84652,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.85316,28.09
71.85999,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.86668,27.88
71.87301,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.87769,27.99
71.88435,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.89101,27.96
71.89786,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.9085,27.94
71.91547,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.92089,27.81
71.92786,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.93272,27.86
71.93948,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.94418,27.86
71.94926,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.95509,28.22
71.95966,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.96369,27.83
71.9717,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.98065,27.96
71.9907,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
71.99916,27.86
72.00571,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.01417,27.86
72.02126,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.02704,27.42
72.03353,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.03829,27.78
72.04267,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.04789,27.70
72.05234,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.05724,27.81
72.06133,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.0662,27.78
72.07054,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.075,27.45
72.07917,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.08337,27.70
72.08833,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.09217,27.68
72.09614,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.10065,27.60
72.11283,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.11881,27.57
72.12324,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.1283,27.50
72.1325,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.13716,27.50
72.14101,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.14543,27.47
72.15038,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.15442,27.50
72.15849,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.1628,27.37
72.16835,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.17294,27.47
72.1774,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.18147,27.32
72.18639,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.1912,27.32
72.19585,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.20068,27.37
72.20534,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.20975,27.47
72.21453,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.219,27.11
72.22341,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.22898,27.34
72.23322,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.23746,27.16
72.24171,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.24682,27.29
72.25092,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.25516,27.11
72.26006,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.26473,27.16
72.26922,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.27338,27.09
72.27818,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.28284,27.27
72.2895,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.29375,27.06
72.29759,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.30193,27.11
72.30966,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.31406,26.91
72.31841,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.32324,27.09
72.32779,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.33215,27.04
72.33737,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.34817,27.06
72.35319,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.35744,26.96
72.36227,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.36758,26.78
72.37234,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.37637,26.88
72.38046,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.38589,26.88
72.39025,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.39433,26.81
72.40012,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.40527,26.86
72.41049,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.41496,26.91
72.41896,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.42387,26.91
72.42889,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.43309,26.78
72.43788,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.44195,26.76
72.44752,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.45237,26.86
72.45623,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.46111,26.66
72.46591,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.47025,26.66
72.47459,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.47968,26.78
72.48403,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.48896,26.68
72.49356,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.49808,26.60
72.50243,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.51481,26.50
72.51939,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.52357,26.66
72.5287,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.53316,26.48
72.53896,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.54433,26.45
72.54971,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.55511,26.50
72.55984,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.56388,26.48
72.56989,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.57513,26.35
72.58069,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.58707,26.38
72.59227,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.59693,26.35
72.60151,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.60663,26.38
72.61123,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.61592,26.45
72.62138,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.62692,26.38
72.63168,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.63647,26.45
72.64098,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.64662,26.38
72.65127,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.65569,26.23
72.66036,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.66571,26.28
72.67046,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.67522,26.25
72.67943,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.68395,26.30
72.6893,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.69444,26.20
72.69858,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.70288,26.18
72.71297,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.71729,26.23
72.72183,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.72739,26.23
72.73217,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.73643,26.23
72.74102,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.74584,26.25
72.75092,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.7563,26.15
72.76143,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.76643,26.13
72.77062,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.77527,26.10
72.77971,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.78436,26.13
72.78957,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.79384,25.85
72.79854,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.80312,26.15
72.80805,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.81243,26.00
72.81773,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.82257,25.98
72.82797,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.83257,26.10
72.83696,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.84187,26.10
72.84721,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.85197,26.05
72.85582,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.86088,26.00
72.86664,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.87122,26.23
72.87572,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.88082,25.73
72.88525,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.88938,25.93
72.89381,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.89774,26.00
72.90168,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.90701,25.90
72.91569,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.921,25.93
72.92642,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.93125,25.88
72.9356,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.94025,25.90
72.94552,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.95004,25.95
72.95453,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.9595,25.88
72.96384,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.96967,26.18
72.97485,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.98013,25.93
72.98627,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
72.99121,25.88
72.9963,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.00163,25.85
73.00721,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.0124,25.83
73.0176,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.02249,25.85
73.02753,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.03233,25.80
73.03791,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.04259,25.98
73.04761,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.05251,25.83
73.05707,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.06181,25.88
73.0671,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.07183,25.65
73.07667,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.08157,25.75
73.08623,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.09091,25.93
73.09598,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.10044,25.88
73.10538,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.11147,25.83
73.11971,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.12499,25.65
73.13036,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.13566,25.83
73.14092,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.14703,25.75
73.15206,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.15804,25.80
73.16299,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.16852,25.78
73.17284,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.17705,25.80
73.18185,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.18689,25.78
73.19123,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.19566,25.93
73.20007,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.20505,25.98
73.21001,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.21452,26.08
73.21924,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.22371,26.00
73.22917,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.23426,26.00
73.267,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.28781,25.88
73.29901,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.34499,25.85
73.3833,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.40733,26.05
73.41835,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.45285,25.83
73.4717,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.49847,26.05
73.50321,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.55891,25.93
73.58118,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.60796,25.88
73.61841,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.6862,25.85
73.73235,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.75998,25.95
73.78899,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.7999,25.95
73.8045,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.82493,25.85
73.83102,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.873,25.98
73.8921,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
73.94772,26.15
73.98016,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.01317,26.10
74.02076,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.03864,26.23
74.06066,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.11884,26.18
74.13844,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.15147,26.15
74.16491,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.1936,26.23
74.20486,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.27297,26.23
74.30547,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.33286,26.23
74.34702,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.35987,26.20
74.36456,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.40897,26.23
74.43141,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.47476,26.20
74.49343,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.51739,26.13
74.52352,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.57867,26.18
74.59712,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.62756,26.23
74.65028,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.70741,26.23
74.73981,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.75356,26.45
74.76693,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.77996,26.25
74.79548,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.83704,26.23
74.8588,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.89316,26.35
74.91222,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
74.96503,26.23
74.99722,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.01159,26.53
75.02452,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.05794,26.58
75.06689,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.12382,26.45
75.15665,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.17045,26.48
75.18346,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.23387,26.48
75.25249,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.2663,26.55
75.28284,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.33839,26.53
75.35765,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.37144,26.60
75.38618,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.44981,26.66
75.48643,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.51869,26.63
75.52585,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.53983,26.68
75.55033,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.60875,26.71
75.64329,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.6713,26.63
75.68388,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.69772,26.81
75.70959,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.75634,26.71
75.77475,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.82368,26.78
75.85807,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.8721,26.78
75.88714,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.91124,26.86
75.92123,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
75.97263,26.96
75.99333,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.01807,27.04
76.02496,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.08189,26.91
76.11547,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.13346,26.86
76.1431,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.2078,27.04
76.24545,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.26914,27.01
76.28328,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.29475,27.04
76.29928,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.34288,27.04
76.38358,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.40261,27.01
76.41693,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.45051,27.06
76.46947,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.49639,27.06
76.50185,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.55543,27.14
76.57816,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.62177,27.14
76.65428,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.6679,27.04
76.68154,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.72801,27.32
76.74741,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.76064,27.29
76.77759,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.82152,27.21
76.85435,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.88253,27.16
76.90159,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.94765,27.27
76.96712,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
76.98746,27.37
76.99353,P27.00,T27.00,I27.00,M27.00,R27.00,L27.00
77.06033,27.39
77.10651,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.134,27.32
77.14712,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.16075,27.45
77.17495,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.20283,27.45
77.22218,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.26845,27.34
77.28751,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.30112,27.52
77.31494,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.37903,27.47
77.41736,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.43994,27.63
77.45235,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.46547,27.47
77.47914,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.51243,27.52
77.53111,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.57719,27.68
77.59766,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.62895,27.52
77.64787,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.69984,27.63
77.72124,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.74622,27.63
77.75898,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.79111,27.70
77.80984,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.84256,27.68
77.86121,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.88799,27.70
77.92669,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.94649,27.73
77.9594,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
77.99197,27.75
78.01126,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.05943,27.81
78.0785,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.12514,27.78
78.15797,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.17156,27.86
78.18532,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.20621,27.73
78.22038,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.27297,27.88
78.29178,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.33794,27.86
78.35714,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.3708,27.86
78.38394,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.43989,27.86
78.4643,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.48696,27.86
78.50094,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.5314,27.86
78.54666,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.58503,27.86
78.60353,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.66528,27.86
78.70101,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.72475,27.88
78.74032,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.75331,27.99
78.75852,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.81874,27.86
78.85085,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.87881,27.88
78.89444,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.90497,27.96
78.91849,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
78.98438,27.86
79.03061,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.05815,27.96
79.0715,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.08495,27.99
79.10118,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.12001,27.99
79.15001,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.17407,28.04
79.17966,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.24419,28.04
79.29169,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.32368,27.91
79.34384,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.358,28.22
79.36211,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.40339,28.14
79.42247,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.46873,28.09
79.48851,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.50142,28.09
79.52205,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.55286,28.14
79.5581,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.62404,28.17
79.67017,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.69665,28.17
79.71069,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.7297,28.20
79.7373,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.76736,28.09
79.78625,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.817,28.04
79.85191,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.87106,27.94
79.88403,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.93047,28.27
79.95473,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
79.98215,27.88
80.00078,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.02906,28.22
80.04523,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.09107,28.20
80.10989,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.1378,28.25
80.14605,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.19619,28.27
80.21553,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.26182,28.17
80.29398,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.30832,28.33
80.32119,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.36885,28.14
80.39175,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.40094,28.33
80.4156,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.46482,28.33
80.49796,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.51111,28.30
80.52735,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.59127,28.22
80.6272,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.65098,28.30
80.66739,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.67907,28.40
80.71207,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.73151,28.40
80.74442,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.80564,28.40
80.84048,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.86478,28.54
80.87817,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.91085,28.33
80.92965,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
80.94321,28.51
80.95701,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.00602,28.35
81.04123,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.06559,28.54
81.07875,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.11324,28.51
81.13251,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.1581,28.51
81.16327,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.20641,28.64
81.22818,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.26783,28.30
81.2881,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.33502,28.43
81.35641,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.36902,28.51
81.38063,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.43954,28.51
81.46173,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.48526,28.54
81.49855,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.53091,28.40
81.54971,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.58192,28.43
81.60056,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.65356,28.64
81.67604,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.68587,28.59
81.70029,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.74798,28.54
81.76937,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.8147,28.35
81.83316,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.85413,28.54
81.86375,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.91009,28.51
81.92938,P26.99,T27.00,I27.00,M27.00,R27.00,L27.00
81.98696,28.64
